#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	orig_ttl	dest_ttl	land	pkts_count	min_IAT	max_IAT	mean_IAT
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count	count	bool	count	double	double	double
1611433406.928203	CdyKw7jELouWedn0k	10.192.24.43	57052	10.192.24.240	9000	tcp	http	0.014687	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.000002	0.010568	0.001632
1611433406.942728	Co920B3sfA1jvrJxFd	10.192.24.43	57058	10.192.24.240	9000	tcp	http	10.008019	742	8977	RSTO	-	-	0	ShADadR	8	1074	11	9429	-	128	59	F	19	0.000001	9.988217	0.526738
1611433407.019332	Cah0yy1PnEAO8wXYLc	10.192.24.180	59587	255.255.255.255	5246	udp	-	0.000707	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000398	0.000013
1611433407.070303	CFsVKt3As2TfPuGmL	fe80::863d:c6ff:fe24:1ee0	546	ff02::1:2	547	udp	-	0.000143	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611433407.088767	C8XH4fCUz1RMxKtzl	10.192.24.145	49956	255.255.255.255	5246	udp	-	0.000666	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000396	0.000012
1611433408.675957	Chqtbp1FZZb8Ke6HR1	10.192.24.56	57778	10.192.24.228	8999	tcp	http	0.051447	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000049	0.03494	0.003719
1611433408.834677	C4Exnn1e2pBAGtNTm9	10.192.24.174	50101	255.255.255.255	5246	udp	-	0.000609	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000442	0.000011
1611433408.858409	CAtASS1mebcuNlbBj3	10.192.24.56	57780	10.192.24.228	8999	tcp	http	0.044958	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000047	0.034554	0.003286
1611433409.303015	CzZpA31o1KHusA61Va	10.192.24.143	55270	255.255.255.255	5246	udp	-	0.000706	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000388	0.000013
1611433409.369040	CcCdnu4aPFDS74luCd	fe80::281:c4ff:fed7:e1c	546	ff02::1:2	547	udp	-	0.000098	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611433409.688786	CngDH64ZgOLH8WLNjf	10.192.25.231	54196	192.168.205.243	1883	tcp	-	2.998172	0	0	S0	-	-	0	S	3	180	0	0	-	64	0	F	3	0.998106	2.000066	0.999391
1611433409.954743	CmE6tA2TR7LXtdl1l7	10.192.24.43	56372	239.255.255.250	1900	udp	-	3.016924	692	0	S0	-	-	0	D	4	804	0	0	-	1	0	F	4	1.000128	1.012909	0.754231
1611433409.967520	CmWy5E37QEJPj7TU83	10.192.24.183	58721	255.255.255.255	5246	udp	-	0.000697	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000475	0.000013
1611433410.552770	CqUoo42W7KfE8S5dtf	10.192.24.43	57059	10.192.24.240	5045	tcp	-	150.058756	625	0	RSTO	-	-	0	ShADaFR	5	837	3	132	-	128	59	F	8	0.000151	120.002941	18.757345
1611433411.039233	C5gTUF3jETO9gxwPqe	10.192.24.56	57782	10.192.24.228	8999	tcp	http	0.057898	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000027	0.034794	0.004204
1611433411.163888	C9By203JDufkeuqJn8	10.192.24.43	55223	144.76.81.222	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	63	0	F	1	0.0	0.0	0.0
1611433411.227446	Cqap8P3tRYtdIFPEU9	10.192.24.56	57784	10.192.24.228	8999	tcp	http	0.041371	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.00007	0.034765	0.003026
1611433411.422769	C1AaFRlx4Em7ushcb	10.192.24.172	64570	255.255.255.255	5246	udp	-	0.000641	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000445	0.000012
1611433411.712501	CqQnG94Cwxfh2Z90pd	10.192.25.30	137	10.192.25.255	137	udp	dns	11.515055	9750	0	S0	-	-	0	D	195	15210	0	0	-	128	0	F	195	0.000002	3.505631	0.059052
1611433412.168890	CyntTylFQwKvbmBJe	fe80::72c9:c6ff:fe54:20b0	546	ff02::1:2	547	udp	-	0.000144	2727	0	S0	-	-	0	D	27	4023	0	0	-	0	0	F	0	0.0	0.0	0.0
1611433412.730918	Cla60H6as5BkgOh07	10.192.24.43	63117	47.114.14.84	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	63	0	F	1	0.0	0.0	0.0
1611433413.403132	C8Q1iZ3fRjoRijm6ye	10.192.24.56	57786	10.192.24.228	8999	tcp	http	0.041508	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000038	0.03649	0.003036
1611433413.574526	CwLKpF4wfIU7Ako537	10.192.24.56	57788	10.192.24.228	8999	tcp	http	0.057845	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.00007	0.035247	0.004203
1611433414.337447	CLSToH1cbtaTZ4qk43	10.192.24.115	50435	239.255.255.250	1900	udp	-	3.027996	696	0	S0	-	-	0	D	4	808	0	0	-	1	0	F	4	1.001478	1.014415	0.756999
1611433415.767979	C62TJO1oPFzHPi02Ml	10.192.24.56	57790	10.192.24.228	8999	tcp	http	0.072601	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000065	0.035078	0.005257
1611433415.775173	CkyF8Z2vZ31chFDtrj	10.192.24.43	63118	47.114.14.84	80	tcp	-	3.003718	0	0	S0	-	-	0	S	3	180	0	0	-	63	0	F	3	1.001766	2.001952	1.001239
1611433415.904011	CpGYB244hgsW1WsKub	10.192.24.43	57062	139.24.203.21	5045	tcp	-	3.014715	0	0	S0	-	-	0	S	2	104	0	0	-	128	0	F	2	3.014715	3.014715	1.507357
1611433415.971992	CKGbC63jVSUuSvy4Pa	10.192.24.56	57792	10.192.24.228	8999	tcp	http	0.039649	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000072	0.034287	0.0029
1611433415.991830	C0VSsj4RjddAlH3rr	10.192.24.142	65272	255.255.255.255	5246	udp	-	0.000765	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000402	0.000014
1611433416.197828	C7nH6S2T1Fy9hLgHFa	10.192.25.54	59187	10.192.24.240	9000	tcp	http	0.008969	1359	9016	RSTO	-	-	0	ShADadR	9	1731	9	9388	-	128	59	F	18	0.000001	0.003729	0.000498
1611433416.203598	CitRVMQutaI5oAfik	10.192.25.54	59188	10.192.24.240	9000	tcp	http	7.449478	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.000001	7.44574	0.82772
1611433416.697043	CK8yPY1RbPv0giynYh	10.192.25.231	54196	192.168.205.243	1883	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	64	0	F	1	0.0	0.0	0.0
1611433416.719095	CerhBL1ij9ludlfj2j	10.192.25.30	138	10.192.25.255	138	udp	-	5.007491	5616	0	S0	-	-	0	D	24	6288	0	0	-	128	0	F	24	0.000002	5.007403	0.208645
1611433416.945670	CixApg2crN3csvAoo9	10.192.24.43	57066	10.192.24.240	9000	tcp	http	0.014428	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.000001	0.010609	0.001603
1611433416.963909	CJDubBiXfXQSKwvEj	10.192.24.43	57067	10.192.24.240	9000	tcp	http	10.002444	742	8977	RSTO	-	-	372	ShADadgR	8	1074	11	9429	-	128	59	F	19	0.000001	9.983663	0.526444
1611433418.146311	CGXOjD4USsG03VGQ79	10.192.24.56	57794	10.192.24.228	8999	tcp	http	0.040362	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000065	0.035845	0.002953
1611433418.317044	CIjuRh4yI0s27TKANj	10.192.24.56	57796	10.192.24.228	8999	tcp	http	0.045046	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000041	0.035453	0.003289
1611433418.616701	CPHlww1XfvNscT8ye5	10.192.24.186	57307	255.255.255.255	5246	udp	-	0.000751	10638	0	S0	-	-	0	D	54	12150	0	0	-	255	0	F	54	0.000002	0.000577	0.000014
1611433419.137124	CPezK3CQiHizdoTB3	10.192.24.173	50031	255.255.255.255	5246	udp	-	0.000632	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000461	0.000012
1611433419.849798	CiPQt22u33In7X26B5	10.192.25.231	35241	217.79.179.106	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	64	0	F	1	0.0	0.0	0.0
1611433419.850067	CtxMXN3RLO6auRzgx4	10.192.25.231	51040	185.244.195.159	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	64	0	F	1	0.0	0.0	0.0
1611433419.850379	CSKye2NkCZw9QFqzb	10.192.25.231	39752	37.58.57.238	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	64	0	F	1	0.0	0.0	0.0
1611433419.850602	CRzmUx4YVoeacekzma	10.192.25.231	56056	85.10.201.104	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	64	0	F	1	0.0	0.0	0.0
1611433420.497338	CAhbgQ12HUEp6sOTLk	10.192.24.56	57798	10.192.24.228	8999	tcp	http	0.073616	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000083	0.035307	0.005326
1611433420.701953	CAhDX338ZjRThnCTA7	10.192.24.56	57800	10.192.24.228	8999	tcp	http	0.046825	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000065	0.034404	0.003411
1611433421.417761	Czc9M64cvl3OaVUVJg	10.192.24.166	51978	255.255.255.255	5246	udp	-	0.000604	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000413	0.000011
1611433422.786907	CWmAC7zg3gbv4toK7	10.192.24.43	63118	47.114.14.84	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	63	0	F	1	0.0	0.0	0.0
1611433422.883427	C1KpY44X3xiWdgPvpg	10.192.24.56	57802	10.192.24.228	8999	tcp	http	0.045994	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000059	0.035072	0.003358
1611433423.059528	CktQ961j9MBaVYcuMh	10.192.24.56	57804	10.192.24.228	8999	tcp	http	0.058555	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.00007	0.035546	0.004254
1611433423.206421	CTJv421PpEmIbxsDig	fe80::86b8:2ff:fe63:b584	546	ff02::1:2	547	udp	-	0.000143	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611433423.661533	CQyjYSAjkMcPDNfo6	10.192.24.179	55578	255.255.255.255	5246	udp	-	0.000718	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000385	0.000013
1611433423.822477	CfeKrX3oEJn5wfeu0e	10.192.24.139	5248	255.255.255.255	5246	udp	-	0.000164	5886	0	S0	-	-	0	D	27	6642	0	0	-	64	0	F	27	0.000002	0.000048	0.000006
1611433423.824562	CvNo7d3eaGvL74REcg	fe80::72c9:c6ff:fe54:20b0	5248	ff02::18c	5246	udp	-	0.000148	5886	0	S0	-	-	0	D	27	7182	0	0	-	0	0	F	0	0.0	0.0	0.0
1611433424.106979	Cs2Ikv2X3JB9NaOx37	fe80::863d:c6ff:fe17:6a10	546	ff02::1:2	547	udp	-	0.000052	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611433424.727288	Cu5GIOPU4loxUxs4l	10.192.25.231	54196	192.168.205.243	1883	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	64	0	F	1	0.0	0.0	0.0
1611433424.933415	CHsDHS2mqQvK7hnKT6	10.192.24.43	57062	139.24.203.21	5045	tcp	-	-	-	-	S0	-	-	0	S	1	48	0	0	-	128	0	F	1	0.0	0.0	0.0
1611433425.374291	Ct8pxn06H12mXWok9	10.192.24.56	57806	10.192.24.228	8999	tcp	http	0.084523	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000062	0.080695	0.006105
1611433425.590025	CSwnNp1rM4KnxJiNZh	10.192.24.56	57808	10.192.24.228	8999	tcp	http	0.067980	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000001	0.035278	0.004924
1611433425.785901	CzM5fD2rpg9BuKXwOh	10.192.24.56	57810	10.192.24.228	8999	tcp	http	0.042852	324	128	SF	-	-	0	ShADadFf	8	748	6	448	-	64	63	F	14	0.000049	0.034811	0.003133
1611433426.173469	CQ9NLE1yDg7hYVEJR2	10.192.24.43	55222	144.76.81.222	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	63	0	F	1	0.0	0.0	0.0
1611433426.209552	CkF2g4KGihzsDO0ah	10.192.25.54	59199	10.192.24.240	9000	tcp	http	7.454294	742	8981	RSTO	-	-	1460	ShADadgR	10	1154	9	9353	-	128	59	F	19	0.0	7.444005	0.392331
1611433426.213572	CZgOQa23F3xYMpeGT1	10.192.25.54	59200	10.192.24.240	9000	tcp	http	0.003520	964	448	RSTO	-	-	0	ShADadR	5	1176	4	620	-	128	59	F	9	0.000001	0.001201	0.000391
1611433426.522387	CrhhrF2zzjKJ9o4TAb	fe80::7a02:b1ff:fe2a:f20	546	ff02::1:2	547	udp	-	0.000146	2727	0	S0	-	-	0	D	27	4023	0	0	-	0	0	F	0	0.0	0.0	0.0
1611433426.962865	CqWsZkHwKPumuWkoj	10.192.24.43	57077	10.192.24.240	9000	tcp	http	0.015419	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.000001	0.011564	0.001713
1611433426.982926	Cs85uw4w8FwNyfoQkk	10.192.24.43	57078	10.192.24.240	9000	tcp	http	9.996913	742	8977	RSTO	-	-	0	ShADadR	8	1074	11	9429	-	128	59	F	19	0.0	9.978642	0.526153
1611433427.963098	C1No5Q1PGJR8xumnH9	10.192.24.56	57812	10.192.24.228	8999	tcp	http	0.045264	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000065	0.035287	0.003302
1611433428.138578	C6cXWvsOTkrQD5NL9	10.192.24.56	57814	10.192.24.228	8999	tcp	http	0.047417	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000034	0.043128	0.003456
1611433429.073500	CoxjvJnznGT3BZ3R9	fe80::86b8:2ff:fe63:b5a7	546	ff02::1:2	547	udp	-	0.000047	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611433429.964937	CWD9YT1fRkPUTCSxLd	10.192.24.137	60520	255.255.255.255	5246	udp	-	0.000714	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000387	0.000013
1611433430.321304	CnranC3XmTJQStSqBh	10.192.24.56	57816	10.192.24.228	8999	tcp	http	0.068573	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.00007	0.034976	0.004967
1611433430.521171	CajI1i44Ndh4a3M9Bk	10.192.24.56	57818	10.192.24.228	8999	tcp	http	0.044940	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000075	0.03535	0.003283
1611433430.642538	Coh3hz3qCNFFBIrAjd	10.192.24.144	51036	255.255.255.255	5246	udp	-	0.000754	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000372	0.000014
1611433430.723373	C3BzJ8lIh0J8bj3Ek	fe80::726d:15ff:fed6:5608	546	ff02::1:2	547	udp	-	0.000052	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611433430.795067	Cz3xafsFSSAZSg2Sf	10.192.24.43	63118	47.114.14.84	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	63	0	F	1	0.0	0.0	0.0
1611433431.466526	CL0Bkg4FvoortukTw6	10.192.25.54	59206	10.192.24.240	5045	tcp	-	150.068688	10809	0	RSTO	-	-	0	ShADaFR	12	11301	8	332	-	128	59	F	20	0.000001	120.014688	7.503434
1611433432.466258	CKgq3oBsD0hoPEPkf	fe80::726d:15ff:fed6:8c28	546	ff02::1:2	547	udp	-	0.000129	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611433432.700564	CEqaoB4S0g7yzPKWy6	10.192.24.56	57820	10.192.24.228	8999	tcp	http	0.048658	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000028	0.034664	0.003549
1611433432.879173	Cu3fIJc3iKtHgwg2g	10.192.24.56	57822	10.192.24.228	8999	tcp	http	0.049333	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000065	0.035034	0.00358
1611433435.062801	CUxXbNEtNq724Y68c	10.192.24.56	57824	10.192.24.228	8999	tcp	http	0.051383	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000028	0.035399	0.003743
1611433435.245854	C1O05h4fkH4VnVlvM9	10.192.24.56	57826	10.192.24.228	8999	tcp	http	0.075398	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000047	0.036809	0.005451
1611433435.277199	CrY0lk1ATZDBK3ET02	10.192.24.228	49694	10.192.24.48	102	tcp	-	3.000473	0	0	S0	-	-	0	S	86	4472	0	0	-	63	0	F	86	0.0	3.000354	0.034889
1611433436.228847	CyJ9yL1Edos1Wzw7ae	10.192.25.54	59209	10.192.24.240	9000	tcp	http	0.008924	1361	9016	RSTO	-	-	1460	ShADadgR	9	1733	10	9428	-	128	59	F	19	0.0	0.003603	0.00047
1611433436.234426	CfSTTQ1slbtjIgvb6a	10.192.25.54	59210	10.192.24.240	9000	tcp	http	7.436474	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.000002	7.432257	0.826275
1611433436.981029	CECG6b3Abqf3kbkJAa	10.192.24.43	57085	10.192.24.240	9000	tcp	http	0.012819	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.000001	0.009296	0.001424
1611433437.000746	Chlo3N2VnHcSUO1Jkk	10.192.24.43	57087	10.192.24.240	9000	tcp	http	9.993627	742	8977	RSTO	-	-	5	ShADadgR	8	1074	11	9429	-	128	59	F	19	0.000001	9.97652	0.52598
1611433437.036019	Cc93SD1EpyCM0eVRej	10.192.24.43	56374	129.103.84.215	53	udp	dns	0.078446	142	400	SF	-	-	0	Dd	3	226	3	484	-	128	125	F	6	0.000049	0.077488	0.013074
1611433437.115019	C46HO837gMhzjWG8Hj	10.192.24.43	57091	2.22.76.205	443	tcp	-	3.010334	0	0	S0	-	-	0	S	2	104	0	0	-	128	0	F	2	3.010334	3.010334	1.505167
1611433437.455005	CXzNN54E8XV3gNzML2	10.192.24.56	57828	10.192.24.228	8999	tcp	http	0.059078	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000069	0.034423	0.004289
1611433437.648628	CRa73t2Z136UxkBBzi	10.192.24.56	57830	10.192.24.228	8999	tcp	http	0.040518	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000033	0.034796	0.002966
1611433437.694896	CdKJHk2VNa2oZd5JBk	10.192.24.56	49092	62.116.162.126	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	64	0	F	1	0.0	0.0	0.0
1611433437.820567	C60zRE4Waix4OWWw5f	10.192.24.178	61598	255.255.255.255	5246	udp	-	0.000625	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000451	0.000012
1611433437.869245	CdQ4Hi43jd9umXKELf	10.192.25.231	39259	217.79.179.106	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	64	0	F	1	0.0	0.0	0.0
1611433437.869519	CufibH2vqhfpxRUCo2	10.192.25.231	53049	185.244.195.159	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	64	0	F	1	0.0	0.0	0.0
1611433437.869786	CfDT2q3LrAdtBmMY6l	10.192.25.231	45888	37.58.57.238	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	64	0	F	1	0.0	0.0	0.0
1611433437.870095	CbYHSb4F0S4fh9mg6	10.192.25.231	47761	85.10.201.104	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	64	0	F	1	0.0	0.0	0.0
1611433438.048876	Cm7vPE4J10bZVQZJv9	fe80::726d:15ff:fed6:5bd0	546	ff02::1:2	547	udp	-	0.000046	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611433439.824473	CKuC0E13R4iBpLk8me	10.192.24.56	57832	10.192.24.228	8999	tcp	http	0.041033	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000026	0.035087	0.003003
1611433439.995489	C5GeyLwCJgiJKu37k	10.192.24.56	57834	10.192.24.228	8999	tcp	http	0.052860	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000072	0.034872	0.003829
1611433440.767755	CrZjqv4a6akxmda6O5	10.192.25.231	54196	192.168.205.243	1883	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	64	0	F	1	0.0	0.0	0.0
1611433441.187343	CMjuTC1ksM5DPqJ2Xl	10.192.24.43	55224	144.76.81.222	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	63	0	F	1	0.0	0.0	0.0
1611433441.568993	C2UNqS2BSAcMNLveFh	10.192.24.43	57095	10.192.24.240	5045	tcp	-	150.060862	622	0	RSTO	-	-	0	ShADaFR	5	834	3	132	-	128	59	F	8	0.000237	120.00386	18.757608
1611433442.183799	CC0jft4neTQSnTNgH3	10.192.24.56	57836	10.192.24.228	8999	tcp	http	0.049695	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000055	0.034961	0.003627
1611433442.364913	C2jOziO982xgBvCE	10.192.24.56	57838	10.192.24.228	8999	tcp	http	0.040601	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000049	0.03703	0.002971
1611433443.062679	COdbaF30yCUymbKwB5	10.192.24.43	57103	2.22.76.205	443	tcp	-	2.998690	0	0	S0	-	-	0	S	2	104	0	0	-	128	0	F	2	2.99869	2.99869	1.499345
1611433444.277219	C966zF4M9bCOUp4RV5	10.192.24.228	49694	10.192.24.48	102	tcp	-	0.000197	0	0	S0	-	-	0	S	43	2064	0	0	-	63	0	F	43	0.0	0.000167	0.000005
1611433444.472172	CbD48okeJiuw1q4Kb	fe80::863d:c6ff:fe03:9e8	546	ff02::1:2	547	udp	-	0.000243	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611433444.539683	C06ogg2QaO42ErROnd	10.192.24.56	57840	10.192.24.228	8999	tcp	http	0.061921	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000033	0.035148	0.004496
1611433444.732337	Covz192dd63GqoEJGf	10.192.24.56	57842	10.192.24.228	8999	tcp	http	0.040557	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000048	0.034508	0.002964
1611433445.161195	CZHFEV2rcx5K5ZNvZj	10.192.24.43	56375	129.103.84.215	53	udp	dns	0.077047	142	400	SF	-	-	0	Dd	3	226	3	484	-	128	125	F	6	0.000002	0.073966	0.012841
1611433445.238707	CFeRnRkZfPVIkt9Me	10.192.24.43	57104	2.22.76.205	443	tcp	-	3.006712	0	0	S0	-	-	0	S	2	104	0	0	-	128	0	F	2	3.006712	3.006712	1.503356
1611433445.383565	C0cLaj42It2szzEv73	fe80::f6cf:e2ff:fed8:3238	546	ff02::1:2	547	udp	-	0.000048	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611433445.722100	Ctb7m54easaox6zKzh	10.192.24.43	63119	47.114.14.84	80	tcp	-	3.005022	0	0	S0	-	-	0	S	3	180	0	0	-	63	0	F	3	1.001009	2.004013	1.001674
1611433446.239702	CIzOqprhOxvDQ2TDh	10.192.25.54	59221	10.192.24.240	9000	tcp	http	0.008077	1373	9016	RSTO	-	-	4188	ShADadgR	8	1705	10	9428	-	128	59	F	18	0.000001	0.003072	0.000449
1611433446.245075	Cb4jFR1vCYJbRKTfAh	10.192.25.54	59222	10.192.24.240	9000	tcp	http	7.431459	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.0	7.427671	0.825718
1611433446.908236	CvBbv137nm5sV0Rcca	10.192.24.56	57844	10.192.24.228	8999	tcp	http	0.040689	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000001	0.036614	0.002974
1611433446.997950	C9euTu296XhMxzIU96	10.192.24.43	57111	10.192.24.240	9000	tcp	http	0.013554	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.000001	0.009487	0.001506
1611433447.016526	Chp1YW2EGA7ea3RmN9	10.192.24.43	57112	10.192.24.240	9000	tcp	http	9.993741	742	8977	RSTO	-	-	0	ShADadR	8	1074	11	9429	-	128	59	F	19	0.000001	9.976123	0.525986
1611433447.079517	CfiPDf2y6XKTeoXJvj	10.192.24.56	57846	10.192.24.228	8999	tcp	http	0.046594	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000049	0.035145	0.003398
1611433447.590114	CNCY9P3TfGf7HHAtH8	10.192.24.161	55884	255.255.255.255	5246	udp	-	0.000966	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000739	0.000018
1611433447.969484	CciNVR1j2my7kORTck	10.192.24.177	64835	255.255.255.255	5246	udp	-	0.000617	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000435	0.000011
1611433449.111003	CfxEB91AxOWi9k9IU9	10.192.24.43	57115	2.22.76.205	443	tcp	-	3.007998	0	0	S0	-	-	0	S	2	104	0	0	-	128	0	F	2	3.007998	3.007998	1.503999
1611433449.260931	C2DWgN1IWtLC1dNGXe	10.192.24.56	57848	10.192.24.228	8999	tcp	http	0.064133	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000062	0.035443	0.004649
1611433449.455054	Ce5Pkh145JZs1G7QEb	10.192.24.56	57850	10.192.24.228	8999	tcp	http	0.057310	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.00007	0.034877	0.004165
1611433450.217516	C9YJgvG9CNYtwGZZ1	10.192.24.175	57240	255.255.255.255	5246	udp	-	0.000564	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000394	0.00001
1611433451.626765	C7pgJM2L3og7O9Wlh8	10.192.24.138	55380	255.255.255.255	5246	udp	-	0.000736	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000378	0.000014
